t: 0.010067	x: 0.050000	y: 0.775535	y2: -0.365088	sum: 0.410446
t: 0.010100	x: 0.050000	y: 0.611043	y2: -0.602915	sum: 0.008128
t: 0.010133	x: 0.050000	y: 0.408157	y2: -0.794953	sum: -0.386796
t: 0.010167	x: 0.050000	y: 0.179624	y2: -0.926619	sum: -0.746994
t: 0.010200	x: 0.050000	y: -0.060194	y2: -0.987913	sum: -1.048107
t: 0.010233	x: 0.050000	y: -0.296231	y2: -0.974180	sum: -1.270411
t: 0.010267	x: 0.050000	y: -0.513654	y2: -0.886464	sum: -1.400117
t: 0.010300	x: 0.050000	y: -0.698802	y2: -0.731425	sum: -1.430227
t: 0.010333	x: 0.050000	y: -0.840042	y2: -0.520839	sum: -1.360881
t: 0.010367	x: 0.050000	y: -0.928499	y2: -0.270697	sum: -1.199197
t: 0.010400	x: 0.050000	y: -0.958615	y2: 0.000002	sum: -0.958613
t: 0.010433	x: 0.050000	y: -0.928498	y2: 0.270701	sum: -0.657797
t: 0.010467	x: 0.050000	y: -0.840040	y2: 0.520842	sum: -0.319198
t: 0.010500	x: 0.050000	y: -0.698799	y2: 0.731428	sum: 0.032629
t: 0.010533	x: 0.050000	y: -0.513650	y2: 0.886466	sum: 0.372816
t: 0.010567	x: 0.050000	y: -0.296226	y2: 0.974181	sum: 0.677955
t: 0.010600	x: 0.050000	y: -0.060190	y2: 0.987912	sum: 0.927723
t: 0.010633	x: 0.050000	y: 0.179629	y2: 0.926617	sum: 1.106246
t: 0.010667	x: 0.050000	y: 0.408161	y2: 0.794950	sum: 1.203111
t: 0.010700	x: 0.050000	y: 0.611046	y2: 0.602911	sum: 1.213958
t: 0.010733	x: 0.050000	y: 0.775538	y2: 0.365084	sum: 1.140622
t: 0.010767	x: 0.050000	y: 0.891299	y2: 0.099531	sum: 0.990830
t: 0.010800	x: 0.050000	y: 0.951057	y2: -0.173581	sum: 0.777476
t: 0.010833	x: 0.050000	y: 0.951056	y2: -0.433510	sum: 0.517546
t: 0.010867	x: 0.050000	y: 0.891297	y2: -0.660517	sum: 0.230780
t: 0.010900	x: 0.050000	y: 0.775535	y2: -0.837361	sum: -0.061826
