i: 224	t: 0.007467	in: 0.404573	or: 0.754049	oi: 1.491888
i: 225	t: 0.007500	in: 0.264083	or: 0.524997	oi: 1.124917
i: 226	t: 0.007533	in: 0.135038	or: 0.411389	oi: 0.958904
i: 227	t: 0.007567	in: 0.039533	or: 0.340137	oi: 0.867077
i: 228	t: 0.007600	in: -0.039535	or: 0.288282	oi: 0.808884
i: 229	t: 0.007633	in: -0.135040	or: 0.245546	oi: 0.764097
i: 230	t: 0.007667	in: -0.264085	or: 0.204728	oi: 0.712460
i: 231	t: 0.007700	in: -0.404575	or: 0.152894	oi: 0.597405
i: 232	t: 0.007733	in: -0.499960	or: -0.049229	oi: -0.295935
i: 233	t: 0.007767	in: -0.499995	or: 0.272594	oi: 1.537461
i: 234	t: 0.007800	in: -0.404837	or: 0.181364	oi: 1.243477
i: 235	t: 0.007833	in: -0.265483	or: 0.138590	oi: 1.226084
i: 236	t: 0.007867	in: -0.141087	or: 0.102232	oi: 1.280527
i: 237	t: 0.007900	in: -0.060810	or: 0.064352	oi: 1.387542
i: 238	t: 0.007933	in: -0.021276	or: 0.019724	oi: 1.559762
i: 239	t: 0.007967	in: -0.006048	or: -0.039501	oi: 1.840493
i: 240	t: 0.008000	in: -0.001398	or: -0.131904	oi: 2.351907
i: 241	t: 0.008033	in: -0.000263	or: -0.325794	oi: 3.563466
i: 242	t: 0.008067	in: -0.000040	or: -1.325999	oi: 10.371192
i: 243	t: 0.008100	in: -0.000005	or: 1.052233	oi: -6.336520
i: 244	t: 0.008133	in: -0.000001	or: 0.367238	oi: -1.767025
i: 245	t: 0.008167	in: -0.000000	or: 0.177340	oi: -0.681822
i: 246	t: 0.008200	in: -0.000000	or: 0.055990	oi: -0.134930
i: 247	t: 0.008233	in: -0.000000	or: -0.056951	oi: 0.256646
i: 248	t: 0.008267	in: -0.000000	or: -0.189528	oi: 0.622452
i: 249	t: 0.008300	in: 0.000000	or: -0.375352	oi: 1.056958
i: 250	t: 0.008333	in: 0.000000	or: -0.688623	oi: 1.717756
i: 251	t: 0.008367	in: 0.000000	or: -1.389052	oi: 3.115809
i: 252	t: 0.008400	in: 0.000000	or: -4.700572	oi: 9.568796
i: 253	t: 0.008433	in: 0.000000	or: 5.880290	oi: -10.933110
i: 254	t: 0.008467	in: 0.000000	or: 2.091251	oi: -3.568094
i: 255	t: 0.008500	in: 0.000000	or: 1.348970	oi: -2.119465
i: 256	t: 0.008533	in: 0.000000	or: 1.018312	oi: -1.476904
i: 257	t: 0.008567	in: 0.000000	or: 0.816354	oi: -1.094324
i: 258	t: 0.008600	in: 0.000000	or: 0.661221	oi: -0.818801
i: 259	t: 0.008633	in: 0.000000	or: 0.510142	oi: -0.580621
i: 260	t: 0.008667	in: 0.000000	or: 0.314178	oi: -0.319453
i: 261	t: 0.008700	in: 0.000000	or: -0.057367	oi: 0.096809
